661.4300742422704; 2909.695332334232
664.1997186693967; 2714.522643435015
665.1872734751921; 3489.5187729354366
664.1997186693967; 3180.3910763900335
666.4237820775243; 4040.706060474481
666.4237820775243; 3838.5319255646114
676.1477680375722; 2602.4482318099253
675.3947579479157; 2391.9900031726197
677.6563077874772; 2214.732135781353
676.5245878532438; 2056.256433542558
677.6563077874772; 2883.807740414847
682.2021511273128; 1923.171112270203
691.3855254321936; 1787.195519190225
696.9547819864922; 1631.262945738447
701.6300830461166; 1439.0223882645214
704.2148535951562; 1284.8892543485615
707.7548931968656; 1209.4637677662115
717.2822423698306; 1112.674658329158
741.6654970288293; 1055.5504252755022
768.7109578773816; 991.4431923388911
774.6070959647313; 949.5143327830982
794.2733087265372; 1055.5504252755022
811.7207840637845; 969.2999109765265
828.1661283822597; 897.7169842901235
862.0631080118162; 847.1131142776354
885.4284188365993; 882.3800181532829
953.0003262206643; 892.5479983991727
972.3079733919674; 961.072369535567
1001.3356631546575; 1023.2560047810905
1012.1047031037992; 1091.4620970566345
1036.067475669951; 1136.3807849862646
1073.6776268039166; 1126.0123378333913
1095.604568737971; 1256.932451780198
1130.9025706976656; 1347.1199777610125
1150.7329516548334; 1451.740704496992
1184.2953564063919; 1553.34119407997
1232.7687655397783; 1601.0440353247093
1261.9560200448634; 1722.0672216116404
1278.9436746120898; 1847.1522951899874
1296.1600062513469; 1980.4152908321635
1306.6008490875106; 2224.4976890541643
1296.1600062513469; 2096.2197686928757
1315.3657682646678; 2569.2660235525154
1304.8548863315125; 2418.445134257898
1336.3869120356721; 3358.6148032380606
1334.8561103396582; 3176.8948332039545
1324.6322204045018; 2984.6543974007773
1318.0066914777412; 2821.0614427311803
1376.546893225602; 5398.192977267029
1376.546893225602; 5053.4402124596145
1381.1562411201298; 4691.840056191167
1387.6352694287395; 4399.450712050348
1393.745278874322; 4087.5361676066314
1385.7810233511973; 3863.948100326543
1371.9529281584316; 3633.1285283348816
1371.9529281584316; 3401.100679327111
1371.9529281584316; 3114.615611838098
1437.6871995426086; 4916.374239493506
1432.8891902595842; 4577.150799068856
1430.4961936305722; 4226.324585910853
1442.5012748921777; 3981.8792597064207
1442.5012748921777; 3727.5786280517027
1442.5012748921777; 3489.5187729354366
1442.5012748921777; 3278.661327520802
1437.6871995426086; 3080.5451410532783
1440.0922256009794; 2848.3431841134097
1447.331470105288; 2684.8287498879704
1447.331470105288; 2513.3635691402255
1447.331470105288; 2352.848922280381
1452.1778391590738; 2190.5054009504
1452.1778391590738; 2050.6099217625588
1452.1778391590738; 1919.6487940210563
1449.7526295214714; 1784.7399991211287
1476.6541939237957; 1654.7558075180582
1476.6541939237957; 1549.0756952795016
1477.6417831930112; 1439.0223882645214
1476.6541939237957; 1351.3247335466676
1471.7261396623978; 1261.0868665298665
1466.8145318506176; 1186.4059726698767
1466.8145318506176; 1110.6367771289943
1461.919315601537; 1059.9132338122652
1513.6383429546884; 1936.614965372346
1511.6157235949222; 1783.9222423861645
1531.9641393423312; 2294.072929057622
1516.6773475665987; 2142.8440738655595
1511.6157235949222; 1601.0440353247093
1550.5118082894294; 2576.340694709611
1547.4050087161563; 2378.8711575657367
1549.1302391397483; 2958.777818275307
1556.7441329731175; 2808.676972322232
1580.5153911242442; 2198.5513891657865
1578.7552077846935; 2017.054978506239
1578.7552077846935; 1888.2368196265925
1584.041647374069; 1738.7208796536765
1584.041647374069; 1627.6783820969383
1584.041647374069; 1523.727555439151
1584.041647374069; 1426.415493835745
1581.3962185801688; 1329.8217871531085
1584.041647374069; 2612.007335291346
1584.041647374069; 2445.192856014463
1589.345788531993; 1236.3647676736764
1594.667690531917; 1157.4049798778417
1592.004515714368; 1079.0280710301204
1605.3650151446307; 975.986301662667
1598.2255216936449; 905.3191682694238
